,type,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_20,path_19
712,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9964951402630847,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,3.1562928529536025,5.8213592713182525,0.0,0.0,6.380947441195005,6.678686819013599,0.0,0.0,0.0,0.0,0.0,0.0,2.4279599890650054,0.0,0.0,29.459826864654946,28.03411620703811,11.210860312670276,13.799210535782507,13.163514025289967,11.037960863293158,0.0,0.0,0.0,0.0,0.0,0.0,1.5602244636459701,0.0,0.0,12.626242101557596,12.842043992271233,16.0,17.800737122343875,11.657433081651359,4.487255888597696,0.0,0.0,0.0,0.0,0.0,0.0,2.9172709223896827,0.0,0.0,16.902883349917282,18.388348832206432,8.0,9.760579161896512,19.999042966650617,18.536694651277227,0.0,0.0,0.0,0.0,0.0,0.0,2.169362074141823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532892104796506,0.026349414303156047,0.0,0.0,0.0602700791512503,0.9163432477051554,0.0,0.0,0.0,0.0,0.0,0.0
713,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14562102684010364,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7210422775483007,0.0,0.0,0.0,0.0,0.0,0.0,1.9629049923621322,0.0,0.0,0.0,0.0,0.0,0.0,2.5454578045853427,2.895618877361231,0.0,0.0,0.0,0.0,0.0,0.0,1.4213108783471464,3.9866620106164325,2.1977757462450724,0.0,0.0,0.0,0.0,8.226587996820356,7.115774499390837,1.7115928580081896,0.0,0.0,0.0,0.0,0.0,2.985112920612835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0744429547288004,0.0,0.0,0.0,0.0,0.0,0.22054088273671574,0.0,0.09154419744339291,0.0,0.5319926616282322,0.4303167455538104,0.0,0.0,0.2690942709858572,0.2172422679355911,0.0,0.45424181267955843,0.0,0.0
714,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7533882507136616,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,1.8968058362864615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6816237135828576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6574965719151957,0.0,0.0,0.0,0.0,0.0,1.2760217355109238,5.782781093360217,6.422422307716,3.865784441647561,3.8209747994682126,8.0,8.0,1.9032175700729648,2.0085751025335985,9.35780949527083,0.0,0.0,0.0,0.0,0.0,1.287423332494921,6.191885620138286,1.7193936948239137,0.0,0.0,0.0,0.0,0.0,1.777871363752514,2.611416660912589,0.0,0.0,0.0,0.0,0.0,1.576872354377031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005378467044464609,0.4405370447025369,0.40050792721923606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5836996418081658,25.227909795701912,0.45049838920896274,8.0,0,2.709147220428355,0.04837762893622062,6.474660347582428,3.673910670883311,0.0,0.0,0.0,0.0,0.0,0.0,20.944346207706925,1.7288101974822125,0.0,0.0,0.0,0.0,0.7419004336541278,10.873090905634083,9.318708639964436,0.0,0.0,0.0,0.0,0.0,0.0,9.184109768328106,0.0,0.0,0.0,0.0,0.0,1.8516439249755072,7.570170987766673,5.467729993155341,0.0,0.0,7.1108239897980265,6.64861853134189,0.0,0.0,6.753812938159587,1.681188686322424,0.0,0.0,0.0,0.0,0.6209823743022702,6.665593407324102,3.9510523840488823,0.0,0.0,0.0,0.0,0.0,0.0,7.473928852015441,0.0,1.8573721916230927,0.03258547704601917,0.0,0.0,1.3850443636434906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942048104008757,0.0,0.5834314696904509,0.0,0.27987672196360636,0.5582985940027417,0.0,0.5983601891490753,0.04314025925265617,0.5002491667718371,0.0,0.0
716,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7052530865828773,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,11.541655823279106,11.271100420431914,10.304194326468384,11.346393938683736,4.60748457330308,2.0069487919136626,0.0,0.0,0.0,0.0,0.0,0.0,1.5405157240364842,0.0,0.0,8.0,7.841812480000223,0.0,0.0,1.9677228472504453,2.1162204158465947,0.0,0.0,0.0,0.0,0.0,0.0,2.1531160776502616,0.0,0.0,26.680024497311457,29.797458216807733,8.0,9.92276669783502,14.625039345089576,12.466958567432606,0.0,0.0,0.0,0.0,0.0,0.0,1.2631564351723468,0.0,0.0,9.69394950127636,9.509774160727606,0.0,2.4723512799446725,3.419734435283745,4.225551337943817,0.0,0.0,0.0,0.0,0.0,0.0,1.7895944533064787,0.0,0.0,0.0,0.0,0.0,0.32633672411845366,0.0,0.0,0.0,0.8016448361658296,0.22246602121601378,0.41581593386363075,0.7572658560223859,0.3006484895859596,0.20253965395014073,0.0,0.12693944095205575,0.0,0.0
717,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7992340895552816,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,6.474660347582428,3.673910670883311,0.0,0.0,0.0,0.0,0.0,0.0,20.944346207706925,1.7288101974822125,0.0,0.0,0.0,0.0,1.09700259817532,10.873090905634083,9.318708639964436,0.0,0.0,0.0,0.0,0.0,0.0,9.184109768328106,0.0,0.0,0.0,0.0,0.0,1.2133691135937135,7.570170987766673,5.467729993155341,0.0,0.0,7.1108239897980265,6.64861853134189,0.0,0.0,6.753812938159587,1.681188686322424,3.7290126189174346,0.07269783633039052,0.0,0.0,1.1384169110854119,6.665593407324102,3.9510523840488823,0.0,0.0,0.0,0.0,0.0,0.0,7.473928852015441,0.0,0.0,0.0,0.0,0.0,1.073084192297166,0.0,0.0,0.0,0.0,0.0,0.0,0.6825375539101517,0.1434074721300447,0.5896935333592357,0.994849289587098,0.5800400800262461,1.315665877841972,0.852924088137186,0.0,0.7158560969688728,0.0,0.1848175861059813,0.0,0.0
720,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7052530865828773,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,2.0975183552655206,2.406599571151622,2.890070012175939,3.8289077491033154,4.5418630016997135,7.0944641843772605,0.0,0.0,0.0,0.0,0.0,0.0,1.1627852065531887,0.0,0.0,5.926828691373352,6.842547269057034,0.0,2.877840849361324,5.322519949103874,3.1653485616223254,0.0,0.0,0.0,0.0,0.0,0.0,2.1487844721175344,0.0,0.0,10.62972351129195,9.918720491935398,0.0,0.0,5.64394095090652,3.532498813561006,1.931582644507464,0.0,0.0,0.0,0.0,0.0,0.8309483378957878,0.0,0.0,0.0,1.8017818610098932,0.0,1.880762945043355,0.0,0.0,1.6644493814546306,0.0,0.0,0.0,0.0,0.0,1.5802170694102855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13869322121222233,0.7775190997682537,0.9190723954720851,0.760429112444772,0.9382805058955818,0.02788093528399264,0.5856266515356513,0.2534615723573113,0.0,0.0,0.0
722,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14562102684010364,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.886573178749124,0.0,0.0,0.0,0.0,0.0,1.6699292317731511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.532504199324409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.126507485112896,2.132538656295533,0.0,0.0,0.0,0.0,1.3911179379654075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.296268813682386,0.0,0.0,0.0,0.0,0.0,1.567835785836065,0.0,0.0,0.0,0.0,0.0,0.0,0.8161682368597613,0.2303351190254491,0.0,0.0,0.0,0.28119175197106744,0.0,0.26342010806806754,0.0,0.18127477683682755,0.1461829386114184,0.0,0.0
723,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7882030388588306,0.0,0.0974858627093195,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.886573178749124,0.0,0.0,0.0,0.0,0.0,1.2143665447944028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4944716040056585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.126507485112896,2.132538656295533,0.0,0.0,0.0,0.0,1.2084672010702815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.296268813682386,0.0,0.0,0.0,0.0,0.0,1.416386452732718,0.0,0.0,0.0,0.0,0.0,0.0,0.02787314162967367,0.0,0.0,0.426975426802138,0.0,0.022019338003121443,0.6002715112476623,0.0,0.5779909009530465,0.0,0.39978204881691143,0.0,0.0
724,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7533882507136616,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,7.557534047459039,8.720355708266212,0.0,0.0,7.144409070791644,4.6375261057599175,0.0,0.0,0.0,0.0,0.0,0.0,1.615751896881693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.340895131275896,0.0,0.0,0.0,0.0,0.0,0.0,7.767396381588147,4.169218112773196,0.0,0.0,0.0,0.0,0.0,0.0,2.3418510273411073,0.0,0.0,6.6468348664613535,5.6699830669363775,8.0,8.0,0.0,1.7870522330831806,0.0,0.0,0.0,0.0,0.0,0.0,1.5740354419806477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38885277689050207,0.0,0.2788697262355893,0.0,0.0,0.8370798378287255,0.0,0.25448832573774277,0.0,0.03293819321982012,0.0,0.0
725,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1914668656817236,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,4.584188302824321,7.858640121558434,0.0,0.0,4.583150163557741,3.4566920415977576,0.0,0.0,0.0,0.0,0.0,0.0,1.986585364513169,0.0,0.0,2.579304134496447,2.5323463932401378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8382033757405798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.183899684617058,0.0,0.0,2.0065934183816116,3.202240786972603,3.3732995580673633,4.195236846641265,3.645268302436926,2.015007801751868,0.0,0.0,0.0,0.0,0.0,0.0,1.8842095636893879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260087876209009,0.523508954432154,0.33680003737967706,0.3600518323248868,0.0,0.0,0.3213364249437531,0.0,0.049428284312049806,0.0,0.0
727,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6042623641366425,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,11.541655823279106,11.271100420431914,10.304194326468384,11.346393938683736,4.60748457330308,2.0069487919136626,0.0,0.0,0.0,0.0,0.0,0.0,2.712851971096218,0.0,0.0,8.0,7.841812480000223,0.0,0.0,1.9677228472504453,2.1162204158465947,0.0,0.0,0.0,0.0,0.0,0.0,1.5824131112278907,0.0,0.0,26.680024497311457,29.797458216807733,8.0,9.92276669783502,14.625039345089576,12.466958567432606,0.0,0.0,0.0,0.0,0.0,0.0,2.4093911661590326,0.0,0.0,9.69394950127636,9.509774160727606,0.0,2.4723512799446725,3.419734435283745,4.225551337943817,0.0,0.0,0.0,0.0,0.0,0.0,1.9384682472569974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6154617938233606,0.33581256077236943,1.0055116443284462,0.7505523990112475,0.505979196874298,0.6775019737667822,0.0,0.0,0.0,0.12396352011707484,0.0,0.0
728,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725815808911354,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,7.557534047459039,8.720355708266212,0.0,0.0,7.144409070791644,4.6375261057599175,0.0,0.0,0.0,0.0,0.0,0.0,1.775587657534575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1874379297185427,0.0,0.0,0.0,0.0,0.0,0.0,7.767396381588147,4.169218112773196,0.0,0.0,0.0,0.0,0.0,0.0,2.302403646616714,0.0,0.0,6.6468348664613535,5.6699830669363775,8.0,8.0,0.0,1.7870522330831806,0.0,0.0,0.0,0.0,0.0,0.0,1.5112494110493606,0.0,0.0,0.0,0.0,0.0,0.0,0.8267693956869073,0.0,0.0,0.9945896009220944,0.0,1.0672427946044487,0.12052364697038288,0.0,0.0,0.16275744931292277,0.533873240135556,0.0,0.0
729,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7052530865828773,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,4.584188302824321,7.858640121558434,0.0,0.0,4.583150163557741,3.4566920415977576,0.0,0.0,0.0,0.0,0.0,0.0,2.1740455799577445,0.0,0.0,2.579304134496447,2.5323463932401378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.371978822337041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2310648909954105,0.0,0.0,2.0065934183816116,3.202240786972603,3.3732995580673633,4.195236846641265,3.645268302436926,2.015007801751868,0.0,0.0,0.0,0.0,0.0,0.0,1.3858138180561115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030155102167478,0.0,0.3533676994542167,0.0,1.0081328159068335,0.0,0.06959972492490914,0.18947415331384135,0.388393401448643,0.6242689263179271,0.0,0.0
730,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4345737552311468,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7210422775483007,0.0,0.0,0.0,0.0,0.0,0.0,1.619715569106894,0.0,0.0,0.0,0.0,0.0,0.0,2.5454578045853427,2.895618877361231,0.0,0.0,0.0,0.0,0.0,0.0,1.8448466218112436,3.9866620106164325,2.1977757462450724,0.0,0.0,0.0,0.0,8.226587996820356,7.115774499390837,1.7115928580081896,0.0,0.0,0.0,0.0,0.0,0.831102690722454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30712627046504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7435668936817756,0.0,0.39942520516150665,0.6413148785336059,1.3126969176007695,0.0,0.0015747141300263723,0.6271003172802785,0.0,0.3420210785705503,0.0,0.0
731,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9964951402630847,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,4.584188302824321,7.858640121558434,0.0,0.0,4.583150163557741,3.4566920415977576,0.0,0.0,0.0,0.0,0.0,0.0,1.573825505531918,0.0,0.0,2.579304134496447,2.5323463932401378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.451303040124681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0564427393923366,0.0,0.0,2.0065934183816116,3.202240786972603,3.3732995580673633,4.195236846641265,3.645268302436926,2.015007801751868,0.0,0.0,0.0,0.0,0.0,0.0,1.5155892202567667,0.0,0.0,0.0,0.0,0.0,0.12813902616892453,0.6149168623174298,0.0,0.0,0.18893185127096127,0.7660430261053915,1.0490046740475718,0.6084328626482519,0.0,0.2656582778987259,0.0,0.5580631045034338,0.0,0.0
732,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826806531357589,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.886573178749124,0.0,0.0,0.0,0.0,0.0,1.2653290524099903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.549728968053455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.126507485112896,2.132538656295533,0.0,0.0,0.0,0.0,0.811530297794693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.296268813682386,0.0,0.0,0.0,0.0,0.0,1.4758695772883095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6423508108247056,1.276060045608192,0.5167155177839939,1.0783104778453891,0.0,0.0,0.41348921801373145,0.2637282687986666,0.3165184932574879,0.0,0.0
733,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2671744716148152,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,1.8968058362864615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4628194447602691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6574965719151957,0.0,0.0,0.0,0.0,0.0,1.7700622210155161,5.782781093360217,6.422422307716,3.865784441647561,3.8209747994682126,8.0,8.0,1.9032175700729648,2.0085751025335985,9.35780949527083,0.0,0.0,0.0,0.0,0.0,0.8990075964893441,6.191885620138286,1.7193936948239137,0.0,0.0,0.0,0.0,0.0,1.777871363752514,2.611416660912589,0.0,0.0,0.0,0.0,0.0,1.2903130780821825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5366498134070671,0.795196626973745,0.5924813687557599,0.0,0.4844854173228341,0.3556341810752556,0.0,0.26999376073190906,0.3204387711884281,0.5901363753105718,0.0,0.0
734,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.069913420907012,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,2.0975183552655206,2.406599571151622,2.890070012175939,3.8289077491033154,4.5418630016997135,7.0944641843772605,0.0,0.0,0.0,0.0,0.0,0.0,1.6832106767023804,0.0,0.0,5.926828691373352,6.842547269057034,0.0,2.877840849361324,5.322519949103874,3.1653485616223254,0.0,0.0,0.0,0.0,0.0,0.0,1.9468162218855807,0.0,0.0,10.62972351129195,9.918720491935398,0.0,0.0,5.64394095090652,3.532498813561006,1.931582644507464,0.0,0.0,0.0,0.0,0.0,0.8549992619457984,0.0,0.0,0.0,1.8017818610098932,0.0,1.880762945043355,0.0,0.0,1.6644493814546306,0.0,0.0,0.0,0.0,0.0,1.4832962517849824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5469140468347603,0.0,1.4534765950951725,0.6462343529570981,0.6622642724283295,0.0,0.0,0.0,0.285920920636492,0.6789484640073031,0.13098504507803166,0.0
735,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4621461970334542,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.886573178749124,0.0,0.0,0.0,0.0,0.0,1.541040814776486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2318393035660364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.126507485112896,2.132538656295533,0.0,0.0,0.0,0.0,1.268783018184685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.296268813682386,0.0,0.0,0.0,0.0,0.0,1.443756652882847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8273997978897745,0.0,0.43955395012483345,0.1338808953921337,0.0,0.14842423307862035,0.0,0.0,0.0,0.0
736,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5836996418081658,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,6.474660347582428,3.673910670883311,0.0,0.0,0.0,0.0,0.0,0.0,20.944346207706925,1.7288101974822125,0.0,0.0,0.0,0.0,1.9672986569922546,10.873090905634083,9.318708639964436,0.0,0.0,0.0,0.0,0.0,0.0,9.184109768328106,0.0,0.0,0.0,0.0,0.0,0.9037865378336942,7.570170987766673,5.467729993155341,0.0,0.0,7.1108239897980265,6.64861853134189,0.0,0.0,6.753812938159587,1.681188686322424,1.7796215749177526,0.031221431138907938,0.0,0.0,2.094455010977959,6.665593407324102,3.9510523840488823,0.0,0.0,0.0,0.0,0.0,0.0,7.473928852015441,0.0,0.0,0.0,0.0,0.0,1.3718631914458699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25579489452320037,0.0,1.4043387146604562,0.0,0.4080647727101055,0.022637654719193743,0.3002363723735453,0.0,0.018681600388251975,0.0
737,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7628844953281662,-0.024067582065392078,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7210422775483007,0.0,0.0,0.0,0.0,0.0,0.0,1.1186719668754657,0.0,0.0,0.0,0.0,0.0,0.0,2.5454578045853427,2.895618877361231,0.0,0.0,0.0,0.0,0.0,0.0,2.2398080828036178,3.9866620106164325,2.1977757462450724,0.0,0.0,0.0,0.0,8.226587996820356,7.115774499390837,1.7115928580081896,0.0,0.0,0.0,0.0,0.0,0.9977248089483775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6448193378880351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7718325873620802,0.0,0.5126663763124054,0.0,0.9205835602758885,0.014673090379824286,0.47825596550343635,0.0,0.0,0.10165732770449697,0.0,0.0
